,0
22766098837,NULL
30739562785,NULL
30665756336,1553084446
30343440325,NULL
30211014235,NULL
8326462429,NULL
30137480259,NULL
30109602227,NULL
30268502312,NULL
1091594701,NULL
30606204802,067182077X
30524358813,9351285154
30583406451,NULL
30356298768,NULL
20703570014,NULL
30739326190,NULL
30735827609,NULL
30699280318,NULL
30698907226,NULL
30457985545,NULL
1156131364,NULL
22666086585,NULL
30519342991,NULL
30272824113,NULL
21578272724,NULL
61312364,NULL
22852760982,NULL
30727535202,1586633635
30144702785,NULL
12595774315,NULL
22408979460,NULL
30243170123,NULL
71946373,NULL
30717005724,NULL
1353737089,NULL
30703848354,NULL
15301278095,NULL
30738740872,NULL
30265911224,NULL
30741079163,NULL
30537733883,NULL
30313257599,NULL
29948319,NULL
30608328340,NULL
30700093116,NULL
30663434707,2277301620
30697390905,NULL
30137476843,NULL
30589292658,1568528140
30446931569,NULL
8430643074,NULL
30728180313,NULL
30262806164,NULL
5334849970,NULL
30178028093,NULL
30272456404,NULL
20657068659,NULL
11410712382,NULL
30577475174,NULL
30522408900,1853264199
30667607147,038509423X
30751987847,1848564910
30261645489,NULL
30323999078,NULL
30688899045,1577595548
22513684981,NULL
12553489689,NULL
30137476042,NULL
30037287169,NULL
30141801216,NULL
30699082926,NULL
30697264996,NULL
13245416150,NULL
30699259702,NULL
30661438142,NULL
12102352082,NULL
30731733602,NULL
30125423498,NULL
30137543008,NULL
30615157427,NULL
30311010244,NULL
30718319136,NULL
30231193991,034531977X
30409478138,NULL
30622131177,NULL
22448934370,NULL
5484830768,NULL
30625510481,NULL
863170290,2702406521
30381794612,NULL
30502723114,1591940400
30739220459,1593080484
20451601730,NULL
30728899403,NULL
30738058151,2266234137
30380993025,NULL
30558079269,NULL
30688490647,1785996363
30628806175,1340680327
1159217683,NULL
30584038821,NULL
30628526224,NULL
30727134603,NULL
30741864764,1586633635
30697774881,8420457779
30247851299,1562822381
30331173483,NULL
14833218358,842700415X
30503281430,NULL
8362852718,NULL
30652742009,NULL
30573991245,NULL
30091784850,NULL
22513631094,NULL
30571939719,NULL
11899403580,NULL
30695492046,NULL
30698868453,1464301514
22380400197,NULL
30721277687,NULL
30690858090,034502706X
30737175411,NULL
30746206212,178139184X
30698043799,NULL
30722406556,038055822X
897560422,NULL
30573474236,NULL
30137475092,NULL
22861540618,NULL
13096412962,NULL
30345717147,NULL
30735773121,NULL
30137462631,NULL
30716025056,NULL
30679123901,NULL
30747668934,1402736908
30738986446,NULL
30746362118,NULL
5370188045,NULL
30738932875,2264023813
30636201454,NULL
30604654186,NULL
30400586400,068983571X
9695113377,NULL
30612843987,NULL
20732384775,NULL
22723629553,NULL
30660957536,NULL
30327006267,NULL
30396591814,NULL
30699114461,NULL
794446109,NULL
2585363632,NULL
30549303439,1590307003
30296525501,NULL
30421581548,NULL
22416893423,NULL
30137481192,NULL
30739898625,NULL
30266522723,NULL
8559114216,NULL
30137484915,NULL
30453954805,NULL
30563007403,NULL
30723048130,NULL
30605169446,NULL
16324278063,NULL
3685474423,NULL
30688509934,1553084446
20652986673,NULL
30666348889,NULL
381789256,NULL
12883870881,NULL
30267547029,NULL
30699602522,NULL
2609856368,NULL
30698810069,2266118013
30119390152,NULL
30742191948,NULL
30564005025,NULL
30721245915,NULL
20028516608,NULL
30080206348,NULL
3710950034,NULL
22731583075,NULL
30697924889,NULL
30137497113,NULL
30265212200,NULL
18046429869,3458017399
30743896063,NULL
30746180302,NULL
30699941723,NULL
30705690009,NULL
30725186676,1593081162
30605748129,NULL
30697784402,9685146632
30664514078,1453875794
30431106680,1605064505
30563396569,1853265705
14781990690,NULL
17041373873,NULL
268903016,NULL
30264857899,NULL
30030225436,1517586046
30287418672,NULL
30338970628,NULL
30262576954,NULL
30645706145,1435139763
30272464449,NULL
22519779601,NULL
30102006646,NULL
30698068508,NULL
735308510,NULL
30625522920,NULL
30588787737,NULL
30740254683,NULL
30137572148,NULL
30697719922,1593080069
30668279810,NULL
30712247488,NULL
3242361319,NULL
30445868700,NULL
30501461493,2266022644
30050460904,NULL
30325290707,1594623260
30184443692,NULL
30706377099,NULL
30561554005,NULL
624547746,NULL
30137481189,NULL
30282187667,NULL
30643167208,1933586788
30734713027,055335017X
30090302064,NULL
30278778019,NULL
30725881362,NULL
30660731666,NULL
30642361161,NULL
30290991936,1593080492
8525574809,NULL
10404769003,NULL
30503768858,NULL
22781855570,NULL
248222574,NULL
30711595010,NULL
30137562861,NULL
2499489018,NULL
16715075061,NULL
30119425763,039912327X
22877224282,NULL
30698928414,NULL
30130989983,NULL
22608632971,NULL
14305289192,NULL
22408987863,NULL
22793844412,NULL
30037267223,NULL
30337487973,1590550927
30349086940,NULL
17004357559,NULL
30629543256,1375600052
11120462431,NULL
30732949644,NULL
11966703224,NULL
22488442863,NULL
30611970167,1770830952
30317835686,NULL
30646103883,NULL
30749481517,NULL
30598353380,NULL
9483911921,NULL
30739222853,NULL
30733150357,NULL
22688900692,NULL
30330565047,1593081146
30651474562,NULL
30057154971,NULL
30697385714,NULL
30694115005,NULL
30738805681,NULL
22699539308,NULL
30731292352,NULL
30694694705,NULL
30265309882,NULL
30708380314,NULL
30282053998,150237949X
8080392568,NULL
30749371076,NULL
30626747960,NULL
30614276809,1727881966
30740255481,NULL
8178753525,NULL
30699615654,NULL
22803197035,NULL
30381633052,NULL
18711891640,NULL
30137480254,NULL
30137484020,NULL
4991810375,NULL
30612148555,NULL
53288257,NULL
30745293523,NULL
17371941549,NULL
30620192923,NULL
30746077051,NULL
5467409062,NULL
22538662085,NULL
13324372226,NULL
30737578799,1599666561
30729942575,NULL
30699113311,NULL
30627503942,NULL
30696799975,NULL
7367588903,NULL
30704986252,NULL
30692138071,NULL
1026835281,034524334X
30620595053,1402726651
30662358674,067175405X
30740232721,1545075441
30310714844,NULL
30135254805,NULL
30669617971,NULL
30413579067,048621866X
30466389959,NULL
12171649760,NULL
30661433448,NULL
30607318291,NULL
30318993248,NULL
30271156587,NULL
1345714886,NULL
30723059319,044014244X
30750193337,NULL
30569376032,1585093173
30706738152,NULL
30740095877,149510608X
30707355737,NULL
30496207689,NULL
30175945410,NULL
30543903597,NULL
30109652518,NULL
30697823676,NULL
30569979592,NULL
30651328108,NULL
30697823439,NULL
30033008918,NULL
30264689885,NULL
30733272474,NULL
167542746,NULL
1936768247,NULL
22819962339,NULL
16118374025,NULL
30568888607,1113369744
30415001340,NULL
30699632268,NULL
9011151001,NULL
30140097199,NULL
22841020708,NULL
30612306841,NULL
12612746561,NULL
30267806721,NULL
30405177539,NULL
30405741036,NULL
30614192976,1727881966
10075525181,NULL
196981282,NULL
16873495682,NULL
30305194929,NULL
30082154690,NULL
21115065563,087054070X
30748862919,1402725337
30699637817,NULL
20324540219,NULL
30137491659,NULL
1163126018,NULL
30210501107,NULL
30733507733,1565120558
30516354362,NULL
19946029573,NULL
30697412824,NULL
22826397364,NULL
3353422260,NULL
22922341286,NULL
30738612030,2724241169
561310790,NULL
30551329922,NULL
1270293452,NULL
30563028482,NULL
30713269903,NULL
30035585485,NULL
22907927620,NULL
30651818808,NULL
30592405868,NULL
30586697697,067172133X
30738955594,NULL
30344598588,NULL
4880340257,NULL
22568350908,NULL
30137584218,NULL
30556502311,NULL
17759598492,NULL
30737908838,NULL
30723759032,1853260169
30030344306,NULL
30642580268,NULL
20601249024,NULL
10746848473,NULL
30256403075,NULL
770023534,NULL
203652682,NULL
30177639398,067177705X
30570115826,NULL
30737400718,NULL
30622632127,NULL
30619179589,NULL
668798517,NULL
13086447238,NULL
30743797653,NULL
30738941363,8804520817
168057808,NULL
30315252780,NULL
22876932504,NULL
22671582460,NULL
22915442429,NULL
15464901046,NULL
30278011268,1539369307
30689050743,1412904218
30577514354,NULL
30329063799,NULL
30653916821,NULL
20255302964,NULL
30742177023,NULL
30271088338,NULL
22700559616,NULL
1945207404,NULL
30749500749,NULL
30346660092,NULL
30697385886,NULL
30604967437,NULL
30361289308,NULL
30210602560,NULL
30295999000,NULL
30604610013,NULL
30433036085,NULL
30577523159,NULL
1286173022,NULL
12606323896,NULL
12108012226,NULL
22639983322,NULL
30266349804,NULL
30697486924,NULL
30666997931,NULL
30693194792,1853262323
30660800011,NULL
4438854578,NULL
30737155568,NULL
30699239387,NULL
30697805280,NULL
30635292649,NULL
668694395,NULL
30666768890,034528514X
1405648593,NULL
30334477657,NULL
30738926661,NULL
30598800939,NULL
30446932490,1411403134
30736917748,NULL
30631305866,1670356639
30404068498,NULL
20019488476,NULL
3138995868,NULL
8287033201,NULL
30454825667,NULL
30554562999,178107173X
2455157527,NULL
30686485432,NULL
30000172779,NULL
30594559728,NULL
30699505558,1562822381
30101647310,NULL
30602604063,NULL
30630584380,1496085256
30733324891,1594748896
30708244109,NULL
30270687120,NULL
30082267307,087997172X
30577561312,NULL
458628568,NULL
30361248792,NULL
30618033122,NULL
30428281993,NULL
30725882521,NULL
30699395249,NULL
12163950273,NULL
30330058014,NULL
1752765559,NULL
30699038434,NULL
30735803894,NULL
30647532895,1544916140
22630856527,NULL
30109128474,082121098X
30573174035,NULL
30699887720,NULL
30620983909,NULL
30551329043,NULL
30725406105,1600105521
30739949546,1594748896
1036460214,NULL
17751840835,NULL
30405414195,NULL
30550501976,NULL
30738025909,8498244811
30735519134,NULL
30584727977,NULL
22617918182,NULL
1409090477,NULL
30195875626,NULL
30282668108,NULL
30577515373,NULL
22378369697,NULL
88289157,087054070X
30619680148,NULL
30532506062,NULL
30049349888,047138898X
30193247990,1591940206
22296918995,NULL
30424001134,NULL
10888942498,NULL
30706697520,NULL
30529760610,NULL
30137483082,NULL
22513613958,NULL
30698947031,1853260169
30259932165,NULL
30165724141,NULL
30322305654,1590179439
1385160002,NULL
22589345816,NULL
30659567332,NULL
30605084355,NULL
30699420095,NULL
1279220374,NULL
9331689530,NULL
30551320878,NULL
12207244151,NULL
30613919556,9041412174
30625832160,NULL
30738124309,2702419151
30282877929,1530798132
30699218080,NULL
30617712994,NULL
30055805362,NULL
2189498640,NULL
30649468872,NULL
30137470435,NULL
30303323811,NULL
663419831,NULL
30130637878,NULL
30740897412,048622225X
22445724212,NULL
3444423462,NULL
1278465886,NULL
30724220521,NULL
30415743152,NULL
30328252406,1423165586
30743771476,NULL
30525606186,NULL
30506712186,NULL
30741576149,NULL
30698760506,NULL
792263721,NULL
30731351911,NULL
30557106228,NULL
30137527814,NULL
30738143142,1788282515
30239529939,NULL
30210816761,NULL
30629159864,1348053461
30739023788,NULL
30313353765,NULL
30739212521,1403795037
17791647434,NULL
30659067109,NULL
30205870689,NULL
30433398353,NULL
16116362896,9333135154
30723576824,NULL
30162461376,NULL
30604777863,NULL
129127630,NULL
30665536894,NULL
4438884571,NULL
30694773632,NULL
13181956628,NULL
30644307300,1727881966
30570004972,NULL
30137468885,NULL
30708509974,NULL
13340361783,NULL
22559208204,NULL
30731342242,NULL
22877632296,NULL
30714654183,NULL
14781997134,NULL
30636659476,NULL
30384225044,NULL
22420058771,NULL
30706025919,1853260169
30667877562,NULL
30430293602,NULL
12923692646,NULL
30569978497,NULL
30574901440,NULL
30492925638,067424110X
30735151555,1515447057
30699334611,NULL
30697841017,NULL
22817866046,NULL
30697553669,NULL
22609855717,NULL
30584734372,044110259X
30238758221,NULL
30749359521,NULL
30718484504,NULL
30413221832,NULL
30229908669,NULL
2520829699,NULL
21969360140,NULL
30433259641,8869374645
30329849320,NULL
30628380743,1589880498
30617342046,NULL
30381797249,NULL
30270332533,NULL
157948480,NULL
30218117004,NULL
309161378,NULL
20167377028,NULL
30107644551,NULL
30302327131,NULL
30268020456,NULL
30282669908,NULL
12481311788,NULL
30755614625,1411469429
30609648341,NULL
30310718530,NULL
30749824167,NULL
2052127906,NULL
30611510540,1578989388
20453651843,NULL
30609893899,1681772108
2167109007,NULL
30398609711,033029802X
22571731549,NULL
30615837995,NULL
30250289946,048621866X
4615052891,NULL
30621801350,NULL
8903892915,NULL
30053816788,NULL
30745953016,1590307003
5939306856,NULL
22857262972,NULL
30037394540,NULL
30471855722,1594748896
30631044908,1478312904
30744631434,060056293X
22779228164,NULL
30137519181,NULL
21426614186,NULL
9180305972,NULL
30509622022,NULL
20338166036,NULL
30457477755,NULL
14782000809,NULL
15243867308,NULL
5609937940,NULL
17707785050,NULL
30494989216,048621866X
30710705664,1508476535
9081734968,NULL
397458844,NULL
19179307464,NULL
30137570347,NULL
30748860136,1593080409
30627696600,1296018458
13061662313,NULL
13190935085,NULL
22854045632,NULL
30739742603,NULL
30685033181,NULL
21760937657,NULL
10768942341,NULL
30745840288,NULL
30618041708,NULL
145641248,NULL
21513404364,NULL
30279321778,NULL
30137484921,NULL
30617250909,NULL
30662178710,NULL
30267666123,NULL
30706278055,NULL
30703939079,NULL
30663162020,NULL
30703868458,NULL
12092967911,8700667811
30699367601,NULL
30401640711,067964217X
15159625298,NULL
30765825166,NULL
30413604921,NULL
30137505427,NULL
30630977600,1497396786
22408996539,NULL
30450421251,NULL
30698829352,NULL
2483398492,NULL
22455138882,NULL
30378770142,NULL
22844629753,NULL
30720644676,1593082738
30615024475,NULL
30746206967,NULL
30709528476,NULL
30137484011,NULL
30688666643,1411469542
2762372408,NULL
30375186656,1945644257
30667727016,NULL
30738625184,NULL
22505126438,NULL
2795338708,NULL
30699438056,NULL
30733304234,NULL
30651692534,039607412X
21376348537,NULL
22914174622,NULL
30605002906,067180295X
30692911834,034527539X
30686148460,NULL
30272645833,NULL
30137482098,NULL
30519521421,NULL
30499971826,NULL
30141234695,NULL
30265973945,NULL
30551329918,NULL
30740363107,NULL
30554033211,NULL
22532747822,NULL
30519014906,NULL
21007442245,NULL
16086716056,NULL
586795362,NULL
30355093984,NULL
30599395577,1455578452
30671528871,NULL
30510217486,1840225297
30033783809,NULL
30678994579,1609441389
853260977,NULL
30505313699,NULL
22857327509,NULL
3965984540,NULL
15243867339,NULL
21798292421,NULL
30171902832,NULL
30739813539,NULL
30733819522,NULL
30665344587,NULL
9231494497,NULL
11615276270,034524334X
30561777969,1708694196
30137485788,NULL
30580056127,NULL
13848088954,NULL
21768663995,060056293X
30748201995,1439049300
30642862350,NULL
30726247009,NULL
30230523029,NULL
14689267247,NULL
30644436298,NULL
1159583064,NULL
30324271708,1537658557
30631899395,1853264199
5812643106,NULL
30358748525,052791617X
30551139570,NULL
30648469860,NULL
30688634539,NULL
30620563814,NULL
30403993679,NULL
50349898,NULL
30720520646,NULL
30697259757,NULL
11904072391,NULL
30534934971,NULL
30109460400,NULL
30613666908,NULL
30228861718,3442232651
30423784529,NULL
4824511525,NULL
10843213189,NULL
30656650012,NULL
22823182129,NULL
30737695135,2702478646
30745956314,NULL
30470517220,NULL
30690857226,NULL
30614799545,NULL
22408987864,NULL
30737232798,NULL
30737218849,NULL
30403754740,NULL
22878023689,NULL
30514497193,1691002305
30699420193,NULL
30266944080,NULL
30012577947,NULL
30293395024,NULL
30637046075,NULL
15030457898,3548032664
30551327219,NULL
30278344538,1515041077
30584370675,NULL
30686151549,NULL
30738265793,2081229498
30494624072,NULL
30739787773,1845881966
20149334778,NULL
30652063616,NULL
30418507136,NULL
1159562664,NULL
30406226049,NULL
30549966870,1673841236
30586485388,1435120914
30718319093,NULL
30737350198,1153747065
30137474196,NULL
30740419516,NULL
30408429874,NULL
13230268,NULL
30019554726,048629093X
30747799813,NULL
30717290531,NULL
30699612343,NULL
30668298328,NULL
71936075,NULL
22540084392,NULL
30731101074,NULL
30744401395,NULL
30704087135,015694877X
30469268059,NULL
22379576241,NULL
30558659903,048621866X
30137481209,NULL
30268120742,NULL
1422807600,NULL
30699601323,NULL
63847237,NULL
30449569454,NULL
22445730235,NULL
30744969808,NULL
4165427024,NULL
523253801,NULL
30420945188,NULL
30625534256,NULL
30709595389,NULL
3303948577,NULL
30535369308,NULL
30359763683,NULL
19034342192,NULL
149786114,NULL
8731329713,NULL
30548182029,NULL
30723524922,NULL
30739178865,NULL
30326720014,1977588204
30739329053,NULL
30699300014,NULL
15005323097,NULL
20786306698,NULL
22408987870,NULL
30528171754,NULL
30450470017,NULL
30738050607,3257225245
30335456014,NULL
30699511369,1402726651
30697838360,NULL
30697826025,NULL
744252203,NULL
30211135285,NULL
30421269770,089375613X
30749007966,NULL
30650762517,NULL
20909222202,NULL
22419210544,NULL
30744972203,NULL
30267382625,NULL
30725597606,NULL
30137474198,NULL
15991799274,NULL
30591580945,NULL
30504484009,NULL
30667349910,NULL
30358800470,NULL
30684169649,NULL
30636318674,NULL
30331629979,NULL
30709885630,1435139763
30747702540,NULL
14331290079,NULL
30209622653,NULL
30259711876,NULL
30737959793,159194063X
14282326713,NULL
30604783277,NULL
30335446899,NULL
30546634548,NULL
30281694975,NULL
30551328085,NULL
21295403978,NULL
30647165025,1539478009
30266126473,NULL
14528449821,NULL
30697263746,NULL
30722921536,081203449X
5076863241,NULL
30137468215,NULL
30372089055,NULL
30546460006,NULL
30137468217,NULL
30704869019,NULL
30720300158,NULL
30699412507,087997267X
30424541099,NULL
30341841626,1468102338
30137502053,NULL
4374181139,NULL
22921512041,NULL
30686151408,NULL
30412934383,NULL
30591474295,NULL
19102316752,NULL
8326461715,NULL
30231198684,098948730X
30724780101,NULL
30698806551,NULL
30099494972,NULL
30514112677,NULL
30563518991,NULL
30635811875,NULL
30725469449,NULL
465116642,NULL
8323438657,NULL
20037574060,NULL
30037254254,NULL
30300356717,NULL
300673692,NULL
30137478756,NULL
30453546897,NULL
30708338184,NULL
30353098740,NULL
30307557178,NULL
30159804034,NULL
30550760036,NULL
8150205,NULL
30527149798,067144512X
22479795977,NULL
30606220479,NULL
30732805546,NULL
30415063019,NULL
22536083174,NULL
30740160431,NULL
18847098485,NULL
7469279515,NULL
30414474133,NULL
30369176851,NULL
30428916088,NULL
30601282771,NULL
30733206448,NULL
30734008677,1566190304
30739672428,NULL
30444524158,NULL
284622700,NULL
30035376941,NULL
30748849589,NULL
30745082291,NULL
